id,device,timestamp,accuracy,timestamp,x,y,z
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8201,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.769514,3,1388060947.769514,-0.82001406,9.892841,2.19668
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8202,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.781721,3,1388060947.781721,-0.8834604,9.736021,2.1942859
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8203,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.793898,3,1388060947.793898,-0.78888947,9.812635,2.0135236
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8204,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.805921,3,1388060947.805921,-0.7422025,10.072407,2.0027497
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8205,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.816847,3,1388060947.816847,-0.7230489,10.1226845,2.0757728
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8206,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.82884,3,1388060947.82884,-0.7565677,9.946711,2.0925324
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8207,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.840712,3,1388060947.840712,-0.7398083,9.879673,1.9883845
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8208,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.852583,3,1388060947.852583,-0.6356605,9.923966,1.887828
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8209,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.864485,3,1388060947.864485,-0.641646,9.969456,1.9907787
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8210,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.877088,3,1388060947.877088,-0.80086046,9.79827,2.0242975
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8211,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.889509,3,1388060947.889509,-0.8882488,9.821015,1.9309237
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8212,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.90193,3,1388060947.90193,-0.81163436,10.011354,1.8291701
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8213,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.91432,3,1388060947.91432,-0.8714894,10.1382475,1.9572599
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8214,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.927809,3,1388060947.927809,-1.0630256,9.866506,2.099715
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8215,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.940168,3,1388060947.940168,-1.0881647,9.706094,1.9021933
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8216,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.952223,3,1388060947.952223,-0.9636662,9.97185,1.79206
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8217,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.964247,3,1388060947.964247,-1.0199299,10.188525,1.8710686
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8218,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.977095,3,1388060947.977095,-1.1923125,10.010158,1.9416976
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8219,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060947.989302,3,1388060947.989302,-1.2844892,9.981427,1.875857
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8220,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.001478,3,1388060948.001478,-1.3455414,10.053253,1.8076223
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8221,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.013563,3,1388060948.013563,-1.377863,10.254366,1.8662802
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8222,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.026869,3,1388060948.026869,-1.5813702,9.969456,2.1164744
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8223,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.040419,3,1388060948.040419,-1.5035586,9.967062,2.0590134
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8224,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.055891,3,1388060948.055891,-1.3084313,10.043676,2.0027497
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8225,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.066999,3,1388060948.066999,-1.1336545,9.794679,2.0123265
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8226,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.078932,3,1388060948.078932,-1.0953473,9.588778,1.9177556
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8227,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.090803,3,1388060948.090803,-0.92416185,9.676167,1.8986019
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8228,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.102613,3,1388060948.102613,-0.8355764,10.023325,1.9680338
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8229,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.115034,3,1388060948.115034,-0.8702923,10.188525,2.054225
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8230,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.127241,3,1388060948.127241,-0.9947908,9.975441,2.1619642
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8231,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.141462,3,1388060948.141462,-0.9876082,9.929952,2.1272483
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8232,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.153486,3,1388060948.153486,-0.7565677,10.188525,2.1021092
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8233,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.166059,3,1388060948.166059,-0.79367787,10.041282,2.1045034
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8234,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.177626,3,1388060948.177626,-0.91338795,9.803059,2.0219033
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8235,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060948.190229,3,1388060948.190229,-0.94451255,9.7240505,1.8531121
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8240,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.230848,3,1388060951.230848,-1.2605472,10.01734,2.3295584
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8242,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.242628,3,1388060951.242628,-0.985214,9.876082,1.9416976
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8243,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.254377,3,1388060951.254377,-0.78410107,10.262746,1.863886
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8244,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.266127,3,1388060951.266127,-0.78050977,10.159795,1.7860745
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8245,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.277052,3,1388060951.277052,-0.8750807,9.919178,1.6448165
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8246,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.288801,3,1388060951.288801,-0.9624691,9.876082,1.4796166
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8247,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.30052,3,1388060951.30052,-0.9935937,10.035296,1.3802572
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8248,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.3123,3,1388060951.3123,-1.1731589,10.189722,1.5346833
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8249,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.323957,3,1388060951.323957,-1.2773066,10.02572,1.7082629
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8250,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.335768,3,1388060951.335768,-1.3096284,9.82341,1.8902222
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8251,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.347151,3,1388060951.347151,-1.1540052,9.946711,1.9033904
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8252,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.358992,3,1388060951.358992,-1.0271125,9.994595,1.9644425
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8253,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.370649,3,1388060951.370649,-1.0462662,9.731233,2.1296425
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8255,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.38249,3,1388060951.38249,-1.0319009,9.733627,2.1679497
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8256,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.394178,3,1388060951.394178,-0.985214,9.838972,2.0578163
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8257,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.407728,3,1388060951.407728,-0.93493575,10.081984,2.1523874
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8258,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.421156,3,1388060951.421156,-1.0510546,10.107122,2.136825
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8259,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.433699,3,1388060951.433699,-1.0714053,10.014946,2.007538
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8260,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.445845,3,1388060951.445845,-0.94211835,10.059238,1.9393034
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8261,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.458235,3,1388060951.458235,-0.8343793,10.105926,1.9752164
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8262,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.471144,3,1388060951.471144,-0.7685388,9.876082,1.9321208
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8263,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.482923,3,1388060951.482923,-0.7218518,9.783905,1.8495208
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8264,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.494703,3,1388060951.494703,-0.61770403,9.894038,1.7166426
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8265,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.510694,3,1388060951.510694,-0.5781997,10.128671,1.6879122
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8266,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.522779,3,1388060951.522779,-0.7374141,9.916783,1.8650831
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8267,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.535383,3,1388060951.535383,-0.7781156,9.740809,1.7896658
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8268,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.547712,3,1388060951.547712,-0.6931214,9.827001,1.7717092
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8269,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.559706,3,1388060951.559706,-0.700304,10.040085,1.8447324
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8270,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.571608,3,1388060951.571608,-1.1300632,9.720459,2.0386627
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8271,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.583387,3,1388060951.583387,-1.3096284,9.722853,1.9728222
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8272,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.596998,3,1388060951.596998,-1.2880806,9.8677025,2.054225
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8273,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.608961,3,1388060951.608961,-1.2940661,10.131064,2.1583729
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8274,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.62071,3,1388060951.62071,-1.2964603,10.129868,2.3139958
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8275,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.632429,3,1388060951.632429,-1.3239936,10.048465,2.336741
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8276,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.644087,3,1388060951.644087,-1.1959038,10.058042,2.3343468
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8277,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.655867,3,1388060951.655867,-0.9876082,10.21127,2.1990743
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8278,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.667189,3,1388060951.667189,-0.85473,10.168175,2.1918917
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8279,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.680586,3,1388060951.680586,-0.92296475,9.6845455,2.1045034
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8280,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.692427,3,1388060951.692427,-0.8702923,9.672575,1.9512744
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8281,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.704328,3,1388060951.704328,-0.82719666,9.877279,1.8435353
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8282,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.717512,3,1388060951.717512,-0.8738836,9.904813,1.8136078
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8283,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.729536,3,1388060951.729536,-0.94810385,9.810242,1.8483237
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8284,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.741285,3,1388060951.741285,-0.7721301,9.873688,1.6915035
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8285,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.753401,3,1388060951.753401,-0.5530606,10.0508585,1.6304513
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8286,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.766096,3,1388060951.766096,-0.8714894,10.143036,1.7764976
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8287,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.777937,3,1388060951.777937,-1.2844892,10.02572,1.8076223
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8288,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.7917,3,1388060951.7917,-1.5837644,10.02572,1.7417817
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8289,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.804274,3,1388060951.804274,-1.7046716,10.193314,1.8219875
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8290,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.816786,3,1388060951.816786,-1.79206,10.160992,1.9740193
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8291,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.829817,3,1388060951.829817,-1.697489,9.716867,2.0290859
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8292,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.842298,3,1388060951.842298,-1.4425066,9.753978,1.9596541
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8293,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.854261,3,1388060951.854261,-1.2294226,9.983821,1.9656396
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8294,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.867079,3,1388060951.867079,-1.1468226,9.895236,2.136825
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8295,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.880445,3,1388060951.880445,-1.0821792,9.82341,2.3008277
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8296,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.89607,3,1388060951.89607,-0.8714894,10.078392,2.2469583
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8297,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.908674,3,1388060951.908674,-0.8714894,10.242394,2.134431
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8298,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.92259,3,1388060951.92259,-0.90979666,10.022128,2.1428106
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8299,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.93907,3,1388060951.93907,-0.8726865,9.848549,1.8746599
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8300,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.950972,3,1388060951.950972,-0.7565677,10.022128,1.899799
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8301,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.963056,3,1388060951.963056,-0.6931214,10.104729,1.8974048
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8302,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.975202,3,1388060951.975202,-0.78529817,9.830592,1.9009962
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8303,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060951.989973,3,1388060951.989973,-0.8319851,9.751583,1.7908629
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8304,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.002333,3,1388060952.002333,-0.59017074,9.988609,1.7980455
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8305,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.01454,3,1388060952.01454,-0.58777654,10.038888,1.9428947
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8306,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.027998,3,1388060952.027998,-0.7422025,9.866506,2.0254946
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8307,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.042067,3,1388060952.042067,-0.91937345,9.817424,2.0649989
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8308,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.06526,3,1388060952.06526,-1.0869676,9.970653,2.099715
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8309,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.078016,3,1388060952.078016,-1.246182,9.7719345,2.1523874
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8310,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.090773,3,1388060952.090773,-1.2030864,9.837775,2.1260512
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8311,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.103193,3,1388060952.103193,-1.1312603,10.101137,2.1739352
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8312,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.115065,3,1388060952.115065,-1.1025299,10.244789,2.2732944
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8313,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.128157,3,1388060952.128157,-1.1575965,10.117896,2.3415294
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8314,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.14189,3,1388060952.14189,-1.0666169,9.96347,2.3020248
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8315,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.154768,3,1388060952.154768,-0.9720459,10.105926,2.2744915
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8316,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.167524,3,1388060952.167524,-0.9792285,10.06283,2.2301989
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8317,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.179945,3,1388060952.179945,-1.0390835,9.788693,2.15957
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8318,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060952.194014,3,1388060952.194014,-0.8631097,9.783905,1.8303672
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8323,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.236952,3,1388060959.236952,-1.3479356,9.916783,2.3331497
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8324,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.248732,3,1388060959.248732,-0.90261406,10.101137,2.007538
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8325,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.260633,3,1388060959.260633,-0.94331545,10.00896,2.0254946
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8326,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.274,3,1388060959.274,-1.0582372,9.794679,1.9668367
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8327,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.285749,3,1388060959.285749,-1.0833763,9.800665,1.9165585
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8328,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.297224,3,1388060959.297224,-1.0031705,9.923966,1.9416976
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8329,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.310926,3,1388060959.310926,-1.0498575,9.995792,1.9967642
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8330,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.323835,3,1388060959.323835,-1.1085154,9.800665,1.9883845
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8331,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.336958,3,1388060959.336958,-1.1168951,9.758766,1.9812019
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8332,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.348982,3,1388060959.348982,-0.9840169,9.847352,1.910573
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8333,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.362898,3,1388060959.362898,-0.8702923,9.776723,1.9405005
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8334,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.375074,3,1388060959.375074,-0.9540894,9.722853,1.9812019
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8335,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.387251,3,1388060959.387251,-0.8726865,9.76954,1.9620483
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8336,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.399702,3,1388060959.399702,-0.8738836,9.977836,1.958457
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8337,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.412123,3,1388060959.412123,-0.90021986,10.048465,2.0207062
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8338,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.424147,3,1388060959.424147,-0.93972415,9.861717,2.0697873
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8339,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.436994,3,1388060959.436994,-0.9636662,9.868899,2.0242975
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8340,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.450483,3,1388060959.450483,-0.89543146,10.146626,1.9919758
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8341,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.46266,3,1388060959.46266,-0.93134445,10.022128,2.0135236
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8342,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.474623,3,1388060959.474623,-0.9564836,9.817424,2.030283
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8343,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.490492,3,1388060959.490492,-0.90859956,9.800665,1.8974048
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8344,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.503096,3,1388060959.503096,-0.8870517,10.236409,1.934515
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8345,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.515486,3,1388060959.515486,-1.0031705,10.143036,2.0518308
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8346,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.527327,3,1388060959.527327,-1.0726024,10.065224,2.0003555
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8347,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.540907,3,1388060959.540907,-1.0295067,10.01734,1.8734628
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8348,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.554335,3,1388060959.554335,-0.9756372,10.158598,1.8950106
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8349,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.566877,3,1388060959.566877,-1.0151415,9.946711,2.03148
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8350,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.579512,3,1388060959.579512,-1.0139444,9.91798,2.0242975
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8351,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.592237,3,1388060959.592237,-0.92895025,10.052056,2.018312
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8352,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.604475,3,1388060959.604475,-0.88944596,10.213664,2.0470424
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8353,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.616896,3,1388060959.616896,-0.89902276,10.110714,2.0949266
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8354,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.628675,3,1388060959.628675,-0.94331545,9.892841,1.9991584
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-8355,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388060959.640455,3,1388060959.640455,-0.8702923,9.89763,1.8507179
